80	1.20
	0.000000	0.000000	0.000000
data/1gcq_r.pdb	9.282999	10.928500	35.584499
data/1gcq_l.pdb	16.298000	26.944000	34.086502
-2.356194	1.869911	2.701025	2	11	60	1987.45
2.094395	2.724429	-0.348782	68	12	73	1987.42
-1.570796	2.180315	-1.357379	64	77	67	1987.33
1.570796	1.555207	1.708892	77	3	61	1987.18
-2.879793	1.836682	-0.676006	14	79	66	1986.75
0.523599	2.174483	2.653697	0	14	64	1986.67
1.308997	1.824694	1.850876	76	11	65	1986.46
-2.094395	1.875281	0.107086	0	0	62	1986.09
1.308997	2.115563	0.685730	17	9	79	1986.05
-0.785398	1.977582	0.969896	1	70	10	1985.89
-1.047198	1.335669	0.897240	64	77	67	1985.84
-0.523599	2.187132	-0.479875	68	8	69	1985.67
-1.308997	2.407836	1.410646	8	77	65	1985.61
2.617994	1.417623	-0.202254	64	9	76	1985.47
2.617994	1.617114	-1.572037	78	3	61	1985.30
-2.879793	0.914445	2.687814	1	13	62	1984.95
0.523599	1.506530	1.988858	5	64	4	1984.71
2.879793	0.864993	2.278281	70	3	60	1984.52
0.000000	1.812176	0.656819	1	76	63	1984.51
-0.523599	1.699788	2.452890	74	9	60	1984.51
2.094395	2.379497	0.561089	73	65	8	1984.48
0.785398	2.393226	1.857173	7	66	5	1984.26
-1.570796	1.812176	0.656819	73	3	63	1983.96
-2.094395	1.242974	-2.977882	9	76	14	1983.87
1.308997	1.756530	-2.105156	71	10	64	1983.80
0.000000	1.335669	0.897240	74	73	65	1983.62
-1.832596	0.864993	2.278281	12	64	78	1983.43
-0.261799	2.704512	1.488683	71	1	63	1983.25
2.094395	1.696674	-1.253233	76	3	62	1983.22
2.879793	1.872854	1.543456	62	3	73	1983.11
-1.308997	0.910508	1.903534	14	67	76	1983.04
0.523599	2.041297	-2.664597	78	72	14	1982.98
1.832596	2.455966	-0.641220	69	78	63	1982.84
-2.617994	2.343981	-1.040456	70	2	63	1982.83
-3.141593	1.617114	-1.572037	76	5	62	1982.72
1.308997	1.554776	0.100351	62	8	71	1982.69
-0.261799	2.379497	0.561089	70	9	67	1982.45
2.879793	2.704512	1.488683	64	7	71	1982.40
0.785398	1.134796	2.434290	69	15	70	1981.90
2.356194	1.504028	0.636812	79	7	63	1981.79
-2.094395	1.325504	-1.671296	73	65	8	1981.77
2.094395	1.545873	-1.877082	63	1	65	1981.76
-3.141593	1.050534	3.042579	77	63	6	1981.59
-2.879793	1.574060	2.783565	10	67	7	1981.45
1.832596	0.615174	-0.666022	3	64	1	1981.36
1.047198	0.700570	1.559208	66	3	63	1981.35
0.261799	0.080730	-2.622036	78	4	60	1981.19
2.617994	1.335669	0.897240	10	72	14	1981.13
-3.141593	2.356369	3.005869	78	12	65	1980.99
0.785398	1.555207	1.708892	15	9	74	1980.90
-2.879793	0.992645	-1.723759	67	0	63	1980.85
2.094395	0.619654	-2.216909	71	20	76	1980.67
-0.523599	0.379747	-1.713059	1	7	61	1980.66
2.094395	2.404280	-0.174044	78	71	65	1980.62
1.308997	2.033014	2.977192	3	6	17	1980.48
-1.308997	0.618092	2.539118	77	5	59	1980.47
-1.832596	0.762244	-0.273349	62	4	73	1980.34
-0.261799	1.184361	0.625864	68	72	69	1980.24
1.570796	1.554776	0.100351	74	76	61	1980.14
1.047198	1.809167	1.213774	0	76	63	1980.14
1.308997	0.864993	2.278281	8	74	13	1979.90
-1.832596	2.984978	1.954446	78	1	60	1979.73
-3.141593	1.168678	2.108595	66	9	72	1979.69
2.617994	1.134796	2.434290	1	0	58	1979.66
0.261799	1.450119	-2.739050	66	79	64	1979.63
-2.356194	1.391910	3.030322	5	73	15	1979.41
-2.879793	1.128190	-2.288622	64	3	63	1979.31
1.832596	1.050534	3.042579	0	4	58	1979.24
-2.617994	1.836682	-0.676006	74	2	62	1979.16
-2.094395	2.984978	1.954446	77	3	60	1979.13
-2.879793	1.045978	0.343692	79	13	69	1978.96
-2.617994	2.295480	1.008277	8	67	9	1978.94
-1.570796	2.579248	-2.364801	72	8	64	1978.82
-0.523599	2.455966	-0.641220	67	69	67	1978.77
-2.356194	1.836682	-0.676006	7	70	14	1978.77
-2.356194	2.456751	-1.503343	75	0	61	1978.52
0.000000	2.251330	-2.330739	6	15	12	1978.46
2.356194	1.195355	1.200319	3	69	13	1978.44
-0.523599	1.809167	1.213774	68	77	65	1977.96
-0.261799	2.063651	-2.044600	67	9	67	1977.95
2.879793	1.433411	-1.035986	79	15	13	1977.92
2.356194	1.696674	-1.253233	62	9	73	1977.63
1.570796	1.683268	0.374177	9	6	65	1977.47
-1.832596	1.135813	-2.658866	78	6	62	1977.33
2.617994	0.866395	-2.492918	75	8	61	1977.30
2.879793	2.881233	-2.582574	63	5	71	1977.21
-2.356194	2.089241	-0.114193	1	79	62	1977.07
1.047198	1.870545	-2.976234	2	2	17	1977.06
0.000000	1.184361	0.625864	70	71	68	1977.03
-2.617994	0.914445	2.687814	65	3	63	1976.85
2.356194	1.448123	-2.163292	18	3	75	1976.76
-1.570796	2.478122	2.609777	73	79	61	1975.77
0.785398	1.450119	-2.739050	74	76	60	1975.58
-2.356194	0.929350	-2.910676	8	73	12	1975.51
-1.047198	2.760637	2.781135	0	9	60	1975.27
-0.261799	2.724429	-0.348782	7	64	8	1974.90
0.000000	0.618092	2.539118	11	17	5	1974.77
-2.617994	1.606104	-0.451151	78	11	66	1974.73
-0.261799	1.504028	0.636812	77	74	64	1974.27
2.617994	2.138223	1.678323	63	7	74	1974.06
0.785398	2.108018	1.311430	76	1	63	1973.65
0.785398	2.456751	-1.503343	67	3	65	1973.54
0.261799	2.396274	-1.959260	68	74	65	1973.46
-2.879793	1.374601	-2.456031	4	79	61	1973.41
0.000000	2.153910	-1.714959	70	74	64	1973.39
2.356194	0.571433	-1.188419	3	69	8	1973.38
2.879793	2.174483	2.653697	68	11	77	1973.36
2.879793	2.041297	-2.664597	9	67	7	1973.27
0.261799	1.606104	-0.451151	67	8	64	1973.26
-2.094395	1.696674	-1.253233	8	67	11	1973.22
-2.094395	1.766067	2.153843	4	2	60	1973.19
-0.523599	1.506530	1.988858	69	9	62	1972.88
1.308997	0.379747	-1.713059	67	5	63	1972.79
-3.141593	1.736875	3.023612	3	67	11	1972.72
0.523599	2.592629	0.909713	64	1	68	1972.62
1.570796	1.134497	-1.109631	1	2	60	1972.58
2.879793	0.297065	2.160177	77	67	8	1972.33
0.523599	0.618092	2.539118	1	8	61	1972.25
1.047198	1.836682	-0.676006	68	71	67	1972.05
-1.570796	2.138223	1.678323	0	15	65	1971.85
-1.308997	1.982574	-1.115518	71	72	64	1971.61
-1.047198	1.450119	-2.739050	5	9	63	1971.61
-2.356194	2.979456	-1.009304	73	77	61	1971.44
1.308997	0.685216	-1.712745	65	5	64	1971.35
2.094395	2.592629	0.909713	63	78	68	1971.03
-1.308997	1.812176	0.656819	74	8	65	1971.01
0.000000	1.168678	2.108595	6	78	14	1970.51
-2.094395	0.899350	-2.069907	64	76	65	1970.42
-2.879793	1.391910	3.030322	71	17	72	1970.27
-2.617994	1.699788	2.452890	67	1	65	1970.20
2.094395	0.571433	-1.188419	0	68	8	1970.15
-0.785398	0.866395	-2.492918	5	79	60	1969.86
0.000000	2.073035	2.027405	1	2	62	1969.62
0.000000	2.637879	2.121598	72	9	63	1969.47
-2.879793	1.504028	0.636812	70	79	63	1969.01
-2.094395	2.393226	1.857173	64	5	7	1969.01
1.308997	1.506530	1.988858	3	3	17	1968.96
-1.570796	0.700570	1.559208	7	4	15	1968.86
2.094395	2.349581	-2.702517	70	69	66	1968.83
-3.141593	2.456751	-1.503343	72	5	61	1968.66
-2.356194	1.440580	2.260026	6	6	15	1968.17
-3.141593	0.960688	-0.577532	64	78	11	1968.06
2.879793	1.374601	-2.456031	75	4	60	1967.94
-1.570796	1.756530	-2.105156	76	9	65	1967.88
2.617994	2.863997	0.549740	79	11	63	1967.82
1.308997	0.700570	1.559208	65	1	63	1967.55
-1.047198	0.864993	2.278281	66	15	73	1967.52
-1.832596	0.674054	1.013609	8	73	11	1967.49
-2.356194	0.850607	-1.335383	6	1	15	1967.45
1.308997	2.455966	-0.641220	9	8	64	1967.22
-1.308997	1.168678	2.108595	15	68	1	1967.01
-0.785398	2.863997	0.549740	67	64	78	1966.68
-0.261799	2.719179	-1.780644	79	2	60	1966.50
-3.141593	1.872854	1.543456	3	4	63	1966.11
-3.141593	2.379497	0.561089	64	8	4	1965.89
1.308997	2.979456	-1.009304	67	79	65	1965.86
-1.308997	1.658653	-2.409879	11	67	6	1965.57
-2.356194	1.574060	2.783565	73	76	60	1965.21
-1.832596	0.615174	-0.666022	2	78	60	1965.16
2.094395	1.417623	-0.202254	11	2	66	1965.05
1.832596	0.619654	-2.216909	68	2	61	1964.68
-3.141593	0.080730	-2.622036	2	7	60	1964.52
0.000000	2.704512	1.488683	77	11	66	1963.76
1.832596	2.299159	2.264663	73	12	69	1963.63
1.308997	1.809167	1.213774	1	75	63	1963.53
-0.261799	1.574060	2.783565	79	8	60	1963.32
-0.261799	1.310100	1.488307	69	72	67	1963.31
-1.308997	2.180315	-1.357379	70	4	64	1963.24
-0.261799	1.554776	0.100351	77	2	60	1962.91
1.047198	0.591903	2.010408	5	17	3	1962.84
-1.832596	1.413347	-1.339188	73	15	73	1962.69
2.879793	2.115563	0.685730	65	0	65	1962.43
1.308997	2.760637	2.781135	68	66	72	1962.36
-0.261799	0.685216	-1.712745	68	1	61	1962.31
-0.261799	0.910508	1.903534	7	0	15	1962.21
-1.308997	0.864993	2.278281	6	70	10	1962.21
2.094395	1.504028	0.636812	78	7	63	1962.17
2.094395	0.615174	-0.666022	5	67	6	1961.68
1.570796	1.869911	2.701025	0	5	60	1961.60
0.000000	1.545873	-1.877082	2	1	61	1961.30
2.617994	1.545873	-1.877082	61	6	67	1961.26
0.523599	1.135813	-2.658866	74	6	61	1961.14
2.879793	2.138223	1.678323	66	78	66	1961.04
1.570796	2.664082	-1.071402	71	64	1	1960.93
-0.785398	2.153910	-1.714959	3	1	61	1960.54
-0.261799	2.251330	-2.330739	66	9	70	1960.14
-0.523599	0.674054	1.013609	13	71	6	1959.99
-1.832596	2.396274	-1.959260	2	7	64	1959.59
1.308997	1.732874	-0.951685	76	9	63	1959.24
0.261799	1.417623	-0.202254	75	72	65	1959.07
0.261799	2.295480	1.008277	1	9	65	1958.11
-3.141593	1.310100	1.488307	65	10	1	1957.91
-0.523599	1.195355	1.200319	67	5	63	1957.87
1.047198	1.606104	-0.451151	75	70	66	1957.72
-1.570796	0.297065	2.160177	77	5	60	1957.45
-1.832596	1.554776	0.100351	1	0	61	1957.39
1.570796	2.033014	2.977192	61	6	6	1957.33
-1.047198	1.310100	1.488307	0	10	61	1957.23
-1.570796	0.906588	1.252948	7	1	15	1957.18
-1.570796	1.218453	2.777284	66	75	62	1957.13
0.261799	1.836682	-0.676006	73	74	63	1956.85
-1.308997	1.662363	0.915448	7	67	9	1956.38
0.523599	0.203748	0.590255	67	79	61	1956.35
-1.832596	1.450119	-2.739050	75	79	59	1956.26
-1.570796	2.379497	0.561089	8	3	65	1956.23
-2.094395	0.866955	-0.931351	64	9	77	1956.03
1.047198	1.545873	-1.877082	75	12	64	1955.88
1.570796	2.063651	-2.044600	60	3	69	1955.79
-0.785398	2.138223	1.678323	2	17	68	1955.76
1.832596	1.450119	-2.739050	66	76	63	1955.66
2.094395	1.510910	-0.740472	11	79	65	1955.55
-2.094395	1.824694	1.850876	3	12	64	1954.86
1.832596	1.448123	-2.163292	73	7	62	1954.82
1.308997	1.367556	0.358405	75	5	61	1954.38
-1.832596	2.379497	0.561089	10	65	4	1954.21
-0.785398	1.909857	-0.381669	70	7	66	1954.14
-2.356194	2.478122	2.609777	4	68	12	1953.96
-0.261799	2.456751	-1.503343	12	70	10	1953.67
1.047198	1.510910	-0.740472	70	70	67	1953.53
1.308997	1.050534	3.042579	1	71	11	1953.45
0.523599	2.724429	-0.348782	10	0	64	1953.42
0.523599	2.063651	-2.044600	70	6	64	1953.39
0.261799	1.391910	3.030322	79	6	59	1953.24
-1.308997	1.325504	-1.671296	73	75	62	1953.17
2.094395	1.982574	-1.115518	1	4	63	1953.11
-0.523599	2.115563	0.685730	72	8	65	1952.43
0.261799	2.979456	-1.009304	69	8	67	1952.43
1.570796	2.089241	-0.114193	76	78	61	1951.79
0.261799	1.599406	1.426070	1	73	64	1951.75
-1.308997	0.733948	3.021411	63	70	66	1951.71
-2.617994	2.033014	2.977192	7	70	12	1951.40
2.356194	1.699788	2.452890	4	0	59	1951.24
1.832596	1.214854	-1.966664	77	3	60	1951.14
2.879793	2.295480	1.008277	62	2	69	1951.06
2.094395	1.374601	-2.456031	66	77	62	1950.73
2.356194	0.618092	2.539118	10	70	9	1950.50
-1.047198	1.809167	1.213774	76	78	63	1950.49
-2.094395	1.014500	0.906702	69	8	70	1950.30
-2.879793	0.080730	-2.622036	1	7	60	1950.06
-2.879793	1.870545	-2.976234	11	66	5	1949.91
2.879793	1.696674	-1.253233	1	8	64	1949.76
-2.617994	2.863997	0.549740	74	65	8	1949.43
1.308997	1.948085	-2.363031	3	72	13	1949.29
0.261799	2.251330	-2.330739	72	69	7	1948.93
1.832596	1.440580	2.260026	4	76	15	1948.76
1.047198	0.419640	2.974122	64	3	65	1948.60
-0.261799	0.203748	0.590255	77	6	60	1948.56
1.308997	2.478122	2.609777	71	64	79	1948.43
-2.879793	2.588535	-2.976617	65	7	77	1948.33
-2.356194	1.417623	-0.202254	75	12	67	1947.97
-3.141593	1.433411	-1.035986	12	67	6	1947.94
-2.094395	1.301460	-0.509251	72	12	68	1947.43
-2.356194	1.195355	1.200319	70	8	68	1947.34
0.785398	1.824694	1.850876	68	74	62	1947.33
1.832596	0.496451	0.593859	4	18	3	1947.17
1.308997	0.914445	2.687814	16	6	71	1947.05
0.000000	1.982574	-1.115518	2	4	62	1947.00
2.094395	0.297065	2.160177	69	77	61	1946.88
0.261799	2.455966	-0.641220	7	70	14	1946.88
-0.785398	1.836682	-0.676006	68	8	68	1946.67
0.785398	2.407836	1.410646	73	70	12	1946.58
-1.308997	0.418037	1.360082	79	6	60	1946.39
-1.308997	2.115563	0.685730	76	9	65	1946.25
-1.570796	1.732874	-0.951685	75	16	72	1946.25
0.785398	1.554776	0.100351	65	70	71	1946.10
-0.785398	2.478122	2.609777	64	10	4	1946.09
2.617994	0.418037	1.360082	3	5	60	1946.03
-1.047198	1.014500	0.906702	8	74	11	1945.80
-1.047198	2.379497	0.561089	9	1	65	1945.74
1.308997	1.555207	1.708892	77	8	62	1945.74
2.879793	0.831641	0.616218	71	73	61	1945.72
-0.261799	0.864993	2.278281	79	15	65	1945.71
-1.832596	2.115563	0.685730	9	9	66	1945.36
-0.261799	1.374601	-2.456031	78	79	61	1945.14
2.094395	1.766067	2.153843	7	66	6	1944.28
1.047198	2.251330	-2.330739	9	68	5	1944.25
-2.356194	1.721184	-0.153948	67	0	65	1943.84
-1.832596	0.850607	-1.335383	7	66	9	1943.53
-1.570796	1.391910	3.030322	68	72	63	1943.10
-2.617994	2.456751	-1.503343	2	70	14	1942.83
-0.785398	0.733948	3.021411	73	65	5	1942.72
-3.141593	0.297065	2.160177	9	74	12	1942.69
1.047198	2.455966	-0.641220	3	6	63	1942.67
-2.356194	0.866955	-0.931351	65	11	77	1942.65
2.094395	2.579248	-2.364801	67	70	67	1942.57
1.308997	1.699788	2.452890	5	72	12	1942.33
1.047198	1.367556	0.358405	74	6	60	1942.32
1.570796	0.290380	-0.796960	18	6	73	1942.07
-3.141593	2.063651	-2.044600	12	66	3	1941.87
2.617994	0.640596	-2.797608	79	8	60	1941.81
-2.879793	1.569311	-3.003978	68	75	61	1941.43
2.879793	1.242974	-2.977882	66	13	76	1941.43
2.356194	1.310100	1.488307	5	69	11	1941.38
-1.047198	2.104282	-0.813972	63	70	70	1941.38
-3.141593	2.579248	-2.364801	66	64	75	1941.07
-1.570796	0.591903	2.010408	73	65	78	1940.92
1.308997	0.458961	-0.107937	68	79	61	1940.61
1.570796	2.719179	-1.780644	60	5	76	1940.55
1.308997	2.704512	1.488683	72	72	64	1940.53
-0.261799	1.904882	-1.478089	12	72	11	1940.35
1.570796	0.370812	-2.547742	70	4	61	1940.09
1.047198	0.914445	2.687814	1	6	59	1939.62
-0.785398	2.089241	-0.114193	69	17	0	1939.20
2.617994	0.929350	-2.910676	78	5	59	1939.04
2.356194	0.458961	-0.107937	7	17	0	1938.95
-2.879793	1.545873	-1.877082	77	1	61	1938.94
-2.094395	1.909857	-0.381669	74	79	61	1938.87
-1.308997	0.619654	-2.216909	14	67	2	1938.64
-2.617994	2.588535	-2.976617	72	0	60	1938.60
-0.523599	2.138223	1.678323	0	9	63	1938.48
-1.047198	1.569311	-3.003978	0	1	58	1938.37
1.832596	1.809167	1.213774	78	14	69	1938.33
1.308997	1.904882	-1.478089	7	70	9	1938.30
0.261799	1.488617	1.159546	69	71	67	1938.28
0.261799	1.846342	-1.796954	17	72	1	1938.20
-2.356194	2.760637	2.781135	0	15	69	1938.20
2.094395	0.929350	-2.910676	6	77	15	1938.02
1.308997	1.247695	1.809890	62	9	0	1937.86
-2.879793	2.637879	2.121598	72	74	64	1937.80
-0.523599	2.356369	3.005869	76	6	58	1937.79
0.785398	1.242974	-2.977882	0	68	9	1937.77
-1.832596	2.393226	1.857173	6	3	63	1937.68
0.261799	1.766067	2.153843	65	69	65	1937.24
0.000000	2.295480	1.008277	73	8	65	1937.13
-3.141593	0.899350	-2.069907	62	6	66	1937.12
-3.141593	1.870545	-2.976234	6	68	11	1937.01
2.879793	1.301460	-0.509251	17	79	73	1936.76
-3.141593	1.504028	0.636812	68	1	63	1936.74
1.047198	1.045978	0.343692	76	6	60	1936.65
1.047198	2.089241	-0.114193	68	77	64	1936.63
-2.879793	0.850607	-1.335383	5	2	15	1936.61
2.356194	1.909857	-0.381669	78	9	65	1936.41
0.523599	2.863997	0.549740	7	63	5	1936.33
-1.832596	0.496451	0.593859	7	78	61	1936.20
1.570796	0.203748	0.590255	2	14	65	1936.09
-1.570796	2.456751	-1.503343	2	4	64	1936.02
1.570796	2.704512	1.488683	64	79	67	1935.92
-0.523599	2.592629	0.909713	75	11	67	1935.70
0.785398	1.510910	-0.740472	11	70	8	1935.23
-3.141593	0.419640	2.974122	5	1	60	1935.17
0.000000	1.721184	-0.153948	72	10	63	1935.17
1.570796	1.433411	-1.035986	79	1	60	1935.15
1.047198	2.579248	-2.364801	5	12	15	1935.11
0.523599	1.574060	2.783565	79	2	58	1934.99
-1.570796	1.325504	-1.671296	70	15	76	1934.95
0.523599	2.299159	2.264663	15	12	79	1934.65
-0.261799	0.615174	-0.666022	78	3	60	1934.54
2.879793	2.637879	2.121598	1	0	60	1934.45
-2.094395	0.571433	-1.188419	8	65	7	1934.20
-1.832596	1.045978	0.343692	72	67	5	1934.18
-0.785398	1.413430	2.550734	74	6	59	1934.17
-2.617994	2.478122	2.609777	7	69	12	1934.13
-0.785398	0.418037	1.360082	78	6	60	1934.01
1.570796	2.247462	0.191623	9	69	12	1933.85
-2.356194	2.001437	0.381215	63	7	73	1933.60
-2.094395	2.637879	2.121598	7	67	11	1933.39
0.261799	2.760637	2.781135	14	6	71	1933.07
-0.785398	0.906588	1.252948	69	3	61	1932.98
-2.356194	1.756530	-2.105156	3	65	66	1932.67
-1.832596	1.658653	-2.409879	3	67	11	1932.55
-2.617994	2.396274	-1.959260	4	68	12	1932.51
-1.047198	2.704512	1.488683	12	79	68	1932.44
1.570796	0.762244	-0.273349	68	4	62	1931.97
1.570796	0.591903	2.010408	5	78	16	1931.95
0.261799	2.174483	2.653697	68	66	77	1931.89
2.617994	1.846342	-1.796954	68	76	63	1931.72
-1.832596	2.760637	2.781135	75	8	61	1931.58
0.523599	0.080730	-2.622036	67	2	62	1931.33
-2.094395	1.504028	0.636812	6	12	66	1931.29
2.617994	2.356369	3.005869	8	76	16	1931.12
-2.094395	0.733948	3.021411	8	71	9	1931.06
-2.617994	1.756530	-2.105156	63	74	63	1931.03
0.523599	1.662363	0.915448	70	18	73	1930.79
2.356194	0.899350	-2.069907	16	1	72	1930.74
-2.879793	0.370812	-2.547742	1	5	59	1930.41
0.261799	2.704512	1.488683	76	10	66	1930.21
0.000000	1.440580	2.260026	4	76	15	1929.78
-1.047198	1.367556	0.358405	72	78	63	1929.64
-3.141593	2.180315	-1.357379	16	2	75	1929.58
1.570796	1.413347	-1.339188	64	12	72	1929.16
1.832596	1.242974	-2.977882	70	64	77	1929.04
1.308997	1.440580	2.260026	2	76	60	1928.79
-1.308997	1.683268	0.374177	5	77	61	1928.52
0.261799	0.685216	-1.712745	2	7	60	1928.41
1.047198	2.407836	1.410646	7	74	14	1928.38
-2.356194	0.615174	-0.666022	64	10	79	1928.15
0.000000	0.640596	-2.797608	67	73	65	1927.94
-2.356194	1.741644	-2.695914	8	5	16	1927.83
0.000000	0.418037	1.360082	77	66	9	1927.49
-1.308997	1.809167	1.213774	74	78	63	1927.42
-1.570796	1.433411	-1.035986	71	14	73	1927.16
1.308997	2.356369	3.005869	6	3	17	1926.50
0.261799	0.619654	-2.216909	79	6	60	1926.45
-2.617994	1.168678	2.108595	0	10	62	1926.43
2.617994	0.290380	-0.796960	77	4	60	1926.38
0.785398	2.349581	-2.702517	1	12	61	1926.18
1.832596	2.704512	1.488683	8	69	12	1926.16
-0.261799	2.356369	3.005869	75	6	58	1925.87
-1.047198	2.299159	2.264663	63	6	2	1925.55
-1.047198	2.587733	0.232235	67	64	1	1925.46
-0.523599	1.135834	-1.431087	75	67	10	1925.31
-0.785398	1.574060	2.783565	65	13	74	1925.21
-1.047198	1.574060	2.783565	77	6	58	1924.85
0.000000	2.984978	1.954446	72	5	62	1924.62
-1.047198	1.301460	-0.509251	74	12	63	1924.57
-2.356194	1.824694	1.850876	6	0	61	1924.39
-0.261799	0.297065	2.160177	5	9	14	1924.21
-3.141593	1.569311	-3.003978	65	10	74	1924.13
2.617994	1.766067	2.153843	0	0	60	1923.99
-0.261799	2.579248	-2.364801	6	12	14	1923.97
1.047198	0.418037	1.360082	4	66	9	1923.88
1.570796	0.615174	-0.666022	1	3	60	1923.49
1.832596	2.760637	2.781135	79	78	60	1923.34
-2.356194	1.658653	-2.409879	8	79	62	1923.26
1.570796	1.168678	2.108595	66	2	62	1922.88
2.356194	2.343981	-1.040456	7	63	75	1922.84
0.000000	1.699788	2.452890	75	2	59	1922.84
-2.617994	1.721184	-0.153948	68	1	64	1922.62
0.523599	1.721184	-0.153948	71	73	65	1922.46
-2.094395	0.419640	2.974122	76	5	59	1922.43
-1.047198	0.831641	0.616218	10	70	6	1922.31
-2.094395	0.864993	2.278281	65	4	64	1921.93
-0.523599	2.760637	2.781135	0	68	12	1921.80
2.094395	1.617114	-1.572037	0	2	61	1921.69
1.308997	0.733948	3.021411	18	9	74	1921.69
-0.261799	1.555207	1.708892	7	69	8	1921.57
0.000000	0.685216	-1.712745	70	1	60	1921.19
1.570796	2.164094	-2.991358	3	1	18	1920.94
0.523599	0.496451	0.593859	66	2	62	1920.90
-1.570796	1.448123	-2.163292	76	3	61	1920.73
-3.141593	2.407836	1.410646	68	76	65	1920.73
0.261799	1.741644	-2.695914	0	79	58	1920.53
-0.523599	1.606104	-0.451151	67	6	66	1920.51
2.094395	1.025536	1.576859	18	5	75	1920.39
-0.785398	0.618092	2.539118	60	5	70	1920.20
1.047198	1.662363	0.915448	79	72	64	1919.97
-1.570796	0.203748	0.590255	68	12	6	1919.96
2.617994	2.637879	2.121598	1	79	60	1919.80
-1.047198	1.214854	-1.966664	69	77	62	1919.76
0.785398	2.251330	-2.330739	7	69	6	1919.52
0.785398	1.732874	-0.951685	67	16	79	1919.30
-2.879793	0.615174	-0.666022	4	64	8	1919.11
-0.261799	1.391910	3.030322	2	78	15	1919.11
2.094395	2.704512	1.488683	62	3	71	1919.07
1.832596	1.247695	1.809890	78	10	16	1918.86
1.832596	1.510910	-0.740472	68	66	5	1918.48
1.570796	0.418037	1.360082	6	18	79	1918.39
2.617994	1.168678	2.108595	63	6	8	1918.36
-3.141593	1.732874	-0.951685	68	77	64	1917.71
1.047198	1.506530	1.988858	3	2	17	1917.66
-1.832596	2.247462	0.191623	7	4	65	1917.63
-2.356194	1.413347	-1.339188	70	79	63	1917.62
-0.785398	1.658653	-2.409879	2	10	63	1917.56
2.094395	0.866395	-2.492918	73	20	73	1917.49
-2.617994	2.299159	2.264663	3	65	9	1917.27
-2.094395	1.310100	1.488307	3	5	61	1917.12
-2.617994	0.290380	-0.796960	63	5	2	1916.89
-3.141593	2.760637	2.781135	77	78	60	1916.88
0.785398	1.977582	0.969896	75	67	68	1916.55
