48	3.00
	0.000000	0.000000	0.000000
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_target_input.pdb	-10.089000	5.100500	85.143997
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_receptor_input.pdb	21.993999	4.123001	-2.373500
-0.523599	1.481086	2.890269	40	8	45	311.00
2.408554	1.226043	-1.693533	38	3	44	311.00
-1.989675	1.209341	0.471162	8	36	4	310.99
2.303835	0.984265	-2.156073	44	6	44	310.99
0.628319	0.591643	-2.098364	8	4	4	310.99
0.209440	2.461774	-1.734913	38	1	44	310.99
-1.361357	1.893828	3.053453	9	4	45	310.99
-1.884956	1.257816	-0.894317	9	3	0	310.99
1.361357	2.539532	-0.074548	8	37	1	310.99
0.000000	1.119777	0.834702	11	3	1	310.98
-1.466077	2.898932	0.139973	7	5	3	310.98
-2.513274	1.431375	-2.313269	13	43	46	310.98
0.104720	0.410700	0.270433	11	3	0	310.96
0.837758	2.043729	-1.557938	12	46	0	310.96
0.418879	1.597178	-1.575607	39	10	47	310.01
2.617994	2.676626	2.335353	9	37	6	310.01
3.036873	1.648538	-2.855044	1	2	41	310.00
-1.466077	0.727136	-1.633288	1	41	5	310.00
-1.780236	1.895117	2.121107	2	3	41	310.00
-0.104720	1.767999	1.004737	4	40	5	310.00
0.104720	2.534798	-2.266671	1	39	5	310.00
-1.361357	1.498261	-2.425270	6	38	5	310.00
-0.418879	0.688204	-2.632204	39	8	46	310.00
-2.094395	2.304968	2.608978	14	44	3	310.00
0.314159	1.780769	1.416330	45	6	44	310.00
2.094395	1.972312	2.805134	43	5	44	310.00
-1.151917	2.417202	-0.103363	11	2	47	310.00
1.884956	1.285402	-2.882049	40	2	43	310.00
-0.733038	1.121943	-2.669042	10	39	5	309.99
0.104720	0.833613	-1.357492	11	39	2	309.99
-2.827433	0.751046	0.863821	38	5	45	309.01
-1.570796	1.427868	0.984637	43	5	44	309.00
-2.617994	1.242312	2.941234	4	39	4	309.00
-0.942478	0.201397	-0.716646	38	5	46	309.00
-0.209440	0.942873	-1.607680	42	6	43	309.00
2.617994	0.943701	0.980328	9	8	1	309.00
-0.733038	2.134269	-1.948042	0	5	43	308.99
0.000000	2.563452	-2.044028	47	40	5	308.99
-1.256637	2.661713	-0.529511	5	5	41	308.99
-2.094395	1.063758	2.743093	10	3	45	308.99
-2.408554	0.715701	0.699906	47	45	40	308.99
0.733038	2.226002	-1.060248	47	41	5	308.99
-0.942478	1.840579	-2.536445	47	7	45	308.99
0.733038	1.823834	-1.560483	12	46	1	308.97
0.418879	0.844883	2.679708	10	39	45	308.01
-0.523599	1.576334	0.365236	10	37	0	308.00
2.094395	1.426479	1.573427	38	3	45	308.00
-1.361357	0.933766	-3.015917	40	7	45	308.00
0.628319	0.251672	2.848900	6	5	47	308.00
0.628319	1.793737	0.410270	38	6	46	308.00
-1.989675	1.673267	-0.665453	10	2	47	308.00
-1.780236	2.049006	1.199930	44	7	8	308.00
-2.617994	1.846350	1.893983	47	6	44	308.00
-1.780236	0.599962	2.773556	7	6	0	308.00
3.036873	0.718851	-1.442215	10	39	5	307.99
-0.942478	0.312219	-2.072057	10	2	44	307.99
-1.361357	0.389851	-2.340031	2	6	45	307.99
-1.675516	2.180752	1.908485	45	4	44	307.99
-2.199115	1.393612	1.952016	1	39	4	307.99
-2.722714	1.865046	1.763384	5	38	47	307.99
-0.523599	0.700065	3.115430	4	0	37	307.98
-0.523599	1.865912	0.624453	13	46	46	307.96
2.617994	0.376428	-1.495532	39	6	44	307.01
0.942478	0.935636	-1.445855	12	46	3	307.00
-1.989675	1.454061	-2.950416	40	5	45	307.00
1.570796	1.692644	1.237670	37	6	47	307.00
-2.408554	2.898932	0.139973	12	39	0	307.00
-2.094395	1.622993	-2.221629	3	6	44	307.00
-2.408554	1.426479	1.573427	10	36	2	307.00
2.513274	0.861655	-0.394821	12	40	4	307.00
2.932153	1.401926	1.822930	40	5	45	307.00
1.884956	1.975135	-2.539127	5	40	7	307.00
-1.466077	1.648538	-2.855044	40	5	45	307.00
2.932153	1.435181	-0.739771	10	39	46	307.00
1.780236	1.178898	1.827305	0	3	42	307.00
-1.570796	1.285402	-2.882049	43	5	43	307.00
1.675516	0.812512	-0.107335	4	4	41	307.00
2.094395	0.409009	-0.570243	47	1	39	307.00
2.408554	2.043729	-1.557938	7	2	40	306.99
0.314159	2.203804	1.756176	7	5	4	306.99
2.617994	0.897463	-0.240822	1	1	39	306.99
-3.036873	1.969112	1.088273	8	4	2	306.99
-2.827433	0.939144	-0.092962	46	13	0	306.99
-1.884956	0.819430	-0.915017	41	3	43	306.99
2.932153	0.499783	-1.654379	37	0	44	306.99
-1.047198	1.883504	1.360457	14	2	3	306.99
-2.722714	1.846644	1.113766	7	5	1	306.99
2.094395	1.339410	0.900087	41	0	44	306.98
-1.151917	2.226002	-1.060248	10	4	2	306.98
0.314159	0.740650	1.681075	38	9	46	306.01
-0.837758	2.539516	-0.476942	47	43	11	306.00
-0.523599	1.766737	2.722752	38	6	47	306.00
-0.733038	1.239414	0.348959	41	6	45	306.00
-2.513274	1.031435	1.241021	10	36	3	306.00
-1.256637	0.866940	0.851229	39	3	45	306.00
0.837758	1.713452	0.789419	36	5	46	306.00
1.884956	2.363394	-0.272918	5	6	2	306.00
-1.256637	1.914854	1.214468	41	10	1	306.00
-2.722714	0.459270	1.191562	9	36	0	306.00
-2.617994	1.883504	1.360457	13	37	2	306.00
1.151917	0.560531	2.378474	2	2	38	306.00
2.827433	1.832060	-0.821627	10	38	2	306.00
1.884956	1.480942	0.273235	0	40	43	306.00
-1.570796	1.268591	-3.122146	10	3	44	305.99
-1.047198	2.489741	-2.468428	13	1	3	305.99
-1.989675	1.329146	-0.648513	9	3	47	305.99
-0.418879	1.707714	-0.787321	39	1	43	305.99
1.989675	1.150348	-0.176418	12	38	3	305.99
3.036873	2.740366	1.374341	8	4	5	305.98
0.209440	1.815016	0.278951	13	0	2	305.95
-3.036873	2.114380	0.531457	10	2	3	305.03
1.780236	2.487957	-0.274279	11	1	47	305.02
-0.837758	0.819430	-0.915017	42	3	43	305.00
-2.303835	1.307513	1.628003	11	36	2	305.00
-1.466077	1.270745	1.152533	13	2	1	305.00
-1.466077	1.329795	-0.042570	5	1	40	305.00
-2.722714	0.605711	0.598454	38	5	45	305.00
-1.361357	1.893281	-1.083976	9	3	44	305.00
-1.256637	0.632708	2.566722	4	5	42	304.99
0.628319	2.261466	-1.557500	0	41	6	304.99
-1.675516	1.056622	-0.831866	8	2	42	304.99
-0.837758	3.064492	1.647259	0	41	7	304.99
-1.047198	0.605711	0.598454	3	0	38	304.99
1.675516	2.125183	2.445598	1	39	2	304.99
-1.570796	1.213483	-1.039417	36	6	46	304.99
-0.733038	2.747398	1.727166	0	42	8	304.99
2.094395	2.097496	1.373172	12	1	0	304.99
0.314159	1.724852	0.202831	41	7	45	304.99
-0.418879	2.645260	1.570203	11	1	47	304.98
-1.047198	2.173644	-2.403429	14	47	0	304.98
-2.303835	1.458370	0.400433	14	40	0	304.01
0.628319	0.842945	-2.907318	41	0	44	304.01
-1.151917	1.027004	-0.203653	43	41	43	304.00
1.047198	1.139877	0.276382	41	6	44	304.00
-0.837758	1.498907	-2.207327	1	6	44	304.00
-0.314159	1.893828	3.053453	40	10	0	304.00
-2.722714	2.442222	-1.195837	11	38	5	304.00
-1.151917	0.770166	-0.266604	43	9	46	304.00
2.722714	1.766737	2.722752	39	47	43	304.00
0.837758	1.032316	2.884221	40	47	46	304.00
-1.047198	1.484741	-1.279219	2	4	41	304.00
-1.989675	1.823834	-1.560483	2	5	41	303.99
-2.513274	1.131400	-0.306629	0	45	39	303.99
-0.733038	1.972312	2.805134	39	7	47	303.99
-1.675516	1.413639	1.697982	14	0	1	303.99
-2.303835	1.744927	-0.911892	10	3	45	303.99
-1.047198	0.632797	1.989858	11	3	47	303.99
-1.780236	1.032316	2.884221	5	38	0	303.99
1.047198	1.317907	-1.121023	5	7	0	303.98
0.104720	1.713452	0.789419	13	47	3	303.98
1.570796	0.594963	2.997575	11	1	47	303.98
-1.151917	1.495002	-0.839810	13	1	5	303.01
2.094395	1.673267	-0.665453	37	4	45	303.01
1.675516	2.784696	-1.013128	9	2	43	303.01
0.942478	2.355165	-1.833173	38	6	45	303.01
-0.837758	0.519277	-0.673809	44	11	47	303.00
-2.932153	1.752959	-0.567548	12	43	46	303.00
2.303835	0.961898	-0.469425	7	5	44	303.00
-1.466077	1.739971	-0.228876	7	3	43	303.00
-2.827433	0.470622	0.014002	46	7	45	303.00
0.418879	2.255601	-1.728131	47	7	46	303.00
0.942478	1.515235	1.068565	1	4	42	303.00
-0.523599	2.214075	1.600691	9	6	2	303.00
-3.141593	2.272099	2.018594	40	0	45	303.00
2.513274	0.561629	-0.924576	47	47	39	303.00
-2.199115	1.934862	1.989776	9	37	3	302.99
1.675516	2.870445	-2.291001	39	3	45	302.99
-1.361357	1.361196	2.914780	8	37	2	302.99
-1.047198	1.316087	-0.777971	1	5	44	302.99
0.942478	0.415893	1.464890	5	3	41	302.99
0.942478	1.042085	-2.292950	10	2	2	302.99
-3.141593	1.498261	-2.425270	1	46	9	302.99
-0.942478	2.294058	-0.421070	9	37	1	302.99
0.209440	1.911828	-0.364489	40	8	46	302.99
-0.523599	1.194776	2.710455	10	3	3	302.98
-2.199115	1.263772	-0.533073	11	36	2	302.01
-1.884956	0.829198	-1.532491	7	39	6	302.01
-0.628319	2.568462	0.150655	12	0	5	302.00
-0.314159	1.108079	2.612943	12	1	47	302.00
-0.733038	1.247736	2.242810	40	0	46	302.00
0.628319	2.660113	-2.186513	7	36	3	302.00
-1.151917	1.307513	1.628003	13	41	0	302.00
1.780236	1.912224	0.366565	42	2	10	302.00
-2.513274	1.616061	2.521531	3	3	41	302.00
-1.256637	0.757046	-1.816019	8	38	5	302.00
-1.466077	1.213483	-1.039417	8	3	43	302.00
-0.523599	2.146582	-1.793788	8	6	47	302.00
2.199115	0.935636	-1.445855	42	5	43	302.00
-0.209440	2.850089	-1.343899	45	3	41	301.99
-0.628319	0.961898	-0.469425	41	10	0	301.99
1.151917	1.042085	-2.292950	10	2	1	301.99
1.256637	0.939144	-0.092962	37	2	45	301.99
1.047198	1.316087	-0.777971	10	3	1	301.99
2.094395	0.882554	1.443757	38	8	0	301.99
-1.780236	0.893140	2.251698	13	1	0	301.98
0.628319	1.464952	2.329245	7	5	2	301.98
0.314159	2.321510	1.685664	12	1	46	301.97
1.151917	1.927474	-1.754616	13	47	1	301.97
-1.675516	1.974950	2.220596	10	38	4	301.01
1.675516	2.097496	1.373172	35	4	2	301.00
1.989675	2.780208	-0.626453	43	11	5	301.00
-2.094395	1.847325	2.249051	10	37	3	301.00
-0.314159	1.616900	-0.207457	10	42	6	301.00
2.199115	1.184804	0.593386	41	6	44	301.00
-1.884956	1.411944	2.444377	10	38	5	301.00
-2.513274	1.812466	2.597595	4	4	43	301.00
-1.884956	1.776419	-2.642421	11	3	0	301.00
-2.617994	0.761141	-2.781102	9	38	5	301.00
-0.733038	1.876049	-0.594378	39	7	44	301.00
2.932153	1.378096	0.774626	2	43	40	300.99
-1.151917	1.496414	-2.009267	47	5	43	300.99
-2.094395	1.560487	-2.323400	12	1	47	300.99
1.466077	0.859754	1.603292	46	3	42	300.99
2.827433	2.833517	-3.085508	39	8	44	300.99
-2.722714	2.362948	-2.487477	43	44	44	300.99
1.884956	2.784696	-1.013128	12	0	47	300.99
1.989675	2.417386	-0.443097	11	1	1	300.99
-2.513274	1.846833	2.826543	13	45	45	300.98
2.617994	1.158594	2.487618	10	5	3	300.98
1.047198	2.042874	-1.701367	13	46	1	300.98
0.000000	1.086822	-0.441112	40	44	46	300.98
-0.733038	0.404273	0.918163	10	4	1	300.98
-1.047198	0.935636	-1.445855	15	0	2	300.97
-1.675516	1.622993	-2.221629	11	3	1	300.02
1.884956	1.475119	-1.648255	38	7	46	300.01
-2.094395	2.660483	-0.034608	12	45	3	300.00
-3.141593	0.405617	1.773533	9	36	0	300.00
1.989675	1.153930	-1.597104	12	37	5	300.00
-0.523599	1.601408	0.242409	39	7	46	300.00
1.256637	2.487747	2.505912	39	3	45	300.00
1.466077	2.423190	1.789783	43	42	7	300.00
0.733038	1.834787	0.751968	41	5	44	300.00
-1.570796	1.452754	-2.738631	47	40	2	300.00
-0.104720	1.553895	0.489607	41	6	45	300.00
-2.932153	1.673557	0.452526	42	5	42	300.00
2.199115	0.644807	-0.327139	37	6	45	300.00
0.104720	1.085085	2.377673	0	4	40	300.00
2.617994	1.908408	-2.648903	42	2	44	300.00
-0.314159	0.757389	1.501184	44	5	42	299.99
-1.884956	1.023796	-0.583691	7	4	45	299.99
-2.408554	1.883504	1.360457	6	5	0	299.98
-0.104720	2.146467	2.055081	13	45	0	299.97
-0.523599	1.118930	0.045983	12	2	2	299.97
1.361357	2.146582	-1.793788	41	0	43	299.00
0.314159	2.052794	-0.008526	38	7	0	299.00
-1.884956	2.035818	-0.379479	11	2	4	299.00
-1.047198	0.700065	3.115430	40	5	43	299.00
0.000000	1.205845	-0.415993	10	4	5	299.00
-2.932153	2.014149	0.444138	9	4	1	299.00
-1.466077	2.340210	0.562145	10	0	43	298.99
2.617994	0.525564	-2.288838	44	6	43	298.99
0.523599	1.643925	1.034629	0	44	8	298.99
1.047198	1.050039	-2.552086	10	2	1	298.99
0.628319	1.300924	1.022478	45	41	45	298.99
-1.989675	1.121943	-2.669042	9	5	2	298.99
0.523599	1.495297	2.007188	7	4	46	298.98
-3.036873	2.071256	-3.018961	12	38	2	298.98
1.884956	1.524811	-2.844718	3	6	47	298.98
-1.675516	1.502469	0.151156	14	1	1	298.97
-2.094395	0.869748	2.095969	12	1	1	298.01
0.523599	1.431907	3.015410	5	37	4	298.01
0.418879	1.691817	2.061688	8	4	1	298.01
-2.722714	1.395545	-2.850807	44	9	47	298.00
-1.675516	0.807476	-2.597675	5	6	46	298.00
-2.827433	1.934802	2.927634	4	37	3	298.00
-1.361357	2.536533	1.466274	47	3	42	298.00
-1.570796	1.480942	0.273235	43	41	43	298.00
-2.932153	1.177998	1.061256	39	1	45	298.00
-2.199115	1.888979	0.982922	14	39	2	298.00
-1.466077	0.660897	-2.278593	39	6	44	298.00
-0.104720	1.168406	-2.301519	0	3	9	298.00
2.932153	1.121943	-2.669042	2	4	43	298.00
-0.523599	0.273777	-2.506756	41	0	43	298.00
-0.418879	2.294058	-0.421070	11	1	43	298.00
0.942478	1.642346	1.722617	2	3	41	298.00
1.675516	1.579542	-0.755917	39	2	44	298.00
0.942478	0.534610	2.154808	6	4	44	298.00
-0.628319	0.859754	1.603292	40	46	47	298.00
0.837758	1.454061	-2.950416	4	5	7	297.99
1.884956	1.269614	-1.275246	40	3	43	297.99
0.209440	2.185580	1.287673	3	3	41	297.99
-0.314159	1.074714	-2.805147	11	3	43	297.99
-0.209440	1.257816	-0.894317	6	1	39	297.99
-2.303835	0.715701	0.699906	47	46	40	297.99
-1.466077	0.936702	-0.866461	6	2	40	297.99
2.827433	1.023796	-0.583691	12	42	46	297.99
-3.036873	1.815016	0.278951	8	6	45	297.99
-3.036873	1.573572	1.278593	39	0	46	297.99
-0.628319	2.519348	0.843503	9	4	3	297.99
1.780236	1.809020	2.949741	4	3	41	297.99
0.733038	1.969112	1.088273	3	1	39	297.99
-2.513274	1.588901	2.301496	9	36	2	297.01
0.000000	1.206950	-0.037248	37	10	1	297.00
0.209440	0.859723	-0.734928	39	11	0	297.00
-1.780236	0.605711	0.598454	11	37	0	297.00
-1.256637	1.361196	2.914780	8	37	2	297.00
-0.837758	1.622749	0.121426	6	37	2	297.00
2.303835	0.965426	1.686615	39	0	43	297.00
1.256637	0.609360	-2.464379	7	5	3	297.00
-2.199115	1.431907	3.015410	44	45	42	297.00
-2.827433	2.637087	3.132730	3	40	9	297.00
-2.513274	2.125183	2.445598	5	4	43	297.00
1.256637	2.534798	-2.266671	4	2	40	297.00
2.408554	1.589936	0.825020	40	1	45	297.00
-0.837758	0.266262	-1.678068	38	3	44	297.00
1.047198	0.626379	1.773610	7	2	42	296.99
-1.884956	0.644807	-0.327139	0	3	41	296.99
0.418879	2.744633	-2.391311	3	5	44	296.99
-1.570796	1.411944	2.444377	36	3	46	296.99
-2.932153	1.026525	2.506945	13	42	2	296.99
-1.047198	2.676638	0.540364	11	1	47	296.99
-1.047198	1.184734	1.968919	38	1	46	296.99
-0.104720	1.165407	3.092861	10	1	4	296.99
-0.628319	2.354868	0.211543	10	3	47	296.99
-2.722714	0.519001	1.900488	11	37	0	296.99
-1.570796	2.676626	2.335353	9	38	4	296.99
-0.942478	0.851126	0.493370	12	3	0	296.01
0.942478	1.035863	-3.110475	42	42	44	296.01
-0.104720	1.911828	-0.364489	9	37	0	296.01
-2.199115	1.361998	-2.207254	37	7	0	296.00
-0.523599	2.212686	-0.544809	10	4	47	296.00
2.827433	1.240183	2.587255	4	1	40	296.00
0.942478	2.528686	2.737228	47	42	8	296.00
1.570796	1.157331	-2.906362	6	37	4	296.00
2.722714	1.744927	-0.911892	10	38	2	296.00
2.617994	1.994694	2.452813	42	4	44	296.00
-1.780236	0.602620	0.029270	45	41	42	296.00
2.932153	1.728940	1.931535	39	4	45	296.00
-3.036873	0.502651	0.463333	2	39	42	296.00
0.942478	2.107523	3.129581	38	3	46	296.00
1.047198	1.115957	-1.787597	40	2	43	296.00
-1.466077	2.763799	0.760372	12	45	3	296.00
2.513274	1.266731	-1.412461	9	37	2	296.00
-1.570796	1.087142	2.058815	10	4	46	296.00
-2.827433	0.958731	-2.852552	13	41	4	295.99
-1.675516	2.304968	2.608978	5	4	43	295.99
-2.932153	2.103695	-2.777707	9	4	44	295.99
-0.733038	2.129501	0.238290	8	3	44	295.99
0.733038	2.396339	1.200900	47	46	10	295.99
-1.361357	1.496414	-2.009267	47	5	43	295.99
1.884956	0.757018	-0.608833	12	2	47	295.99
-0.942478	1.027004	-0.203653	40	5	8	295.99
2.408554	0.567465	-2.679392	8	4	45	295.99
0.523599	2.146582	-1.793788	12	45	0	295.99
-2.303835	0.482460	2.849843	13	1	3	295.99
0.628319	1.752959	-0.567548	39	9	47	295.01
2.199115	1.661936	0.001037	40	47	46	295.01
2.408554	1.177998	1.061256	38	7	46	295.01
-1.675516	1.322568	1.499415	10	37	2	295.01
0.418879	0.588527	1.181755	46	8	45	295.01
-0.418879	1.679277	-1.122421	12	3	5	295.01
1.151917	1.630007	1.844552	9	38	5	295.00
-0.523599	1.410840	0.056219	37	4	45	295.00
-3.141593	1.707500	-2.531497	39	5	45	295.00
-0.837758	2.256702	-1.401367	40	4	43	295.00
0.523599	1.773527	-1.039582	38	6	45	295.00
-3.141593	2.604150	-2.885208	38	8	45	295.00
-3.141593	1.487886	-3.066037	39	6	46	295.00
-1.047198	0.482460	2.849843	12	39	4	295.00
1.256637	2.528686	2.737228	34	7	0	295.00
-1.256637	1.590018	-1.941652	47	5	43	295.00
-2.827433	1.377070	-1.980984	44	3	43	295.00
-1.570796	1.679696	0.912482	9	37	47	295.00
-0.628319	0.889834	2.529957	10	3	4	295.00
0.000000	2.131223	-1.174311	9	5	4	294.99
-1.256637	2.431406	-2.647820	2	44	9	294.99
-2.199115	2.335096	-0.588468	8	4	4	294.99
0.104720	0.844883	2.679708	2	1	37	294.99
-1.361357	2.898932	0.139973	8	4	4	294.99
-1.884956	0.761141	-2.781102	44	2	42	294.99
-2.827433	2.180752	1.908485	46	40	1	294.99
0.104720	1.770735	0.537245	0	43	7	294.99
-2.094395	1.426725	2.102242	45	0	41	294.99
0.314159	1.495297	2.007188	9	4	3	294.99
0.628319	0.757018	-0.608833	5	7	47	294.98
-0.628319	2.558223	-1.164189	9	5	4	294.98
-1.256637	1.766737	2.722752	8	37	3	294.98
-2.513274	1.402149	2.788898	13	0	2	294.98
0.628319	1.487681	-1.406069	11	47	44	294.04
-3.036873	1.507448	-0.514782	38	4	44	294.00
-0.418879	1.945677	-2.999805	40	10	0	294.00
-0.418879	2.355462	2.151441	3	1	40	294.00
2.722714	1.999226	-0.620717	41	45	9	294.00
-1.675516	2.431122	3.086379	7	37	3	294.00
-2.408554	2.040501	-1.411488	8	36	4	294.00
1.466077	2.200418	-3.056442	44	8	46	294.00
-1.570796	1.770735	0.537245	42	2	41	294.00
1.047198	1.745952	0.084733	1	5	42	294.00
0.104720	0.858279	-2.138895	46	43	11	294.00
0.314159	2.463986	1.034407	10	38	5	294.00
-2.722714	0.506104	-2.874910	46	9	7	294.00
-1.361357	1.439041	-0.617966	5	3	41	294.00
-2.513274	1.958989	0.712772	7	5	1	294.00
1.884956	1.571702	-2.098435	39	4	44	294.00
0.104720	1.379086	-0.508192	7	7	46	293.99
1.675516	2.321510	1.685664	1	42	9	293.99
2.199115	1.713452	0.789419	0	44	40	293.99
-1.256637	2.239419	0.151693	1	42	7	293.99
-2.094395	0.757018	-0.608833	9	4	2	293.99
1.047198	1.361998	-2.207254	9	3	4	293.99
0.628319	1.124930	2.219917	8	3	44	293.99
-2.827433	0.637681	-1.123423	0	0	39	293.99
0.418879	1.509287	2.204647	8	4	46	293.99
-3.141593	2.305347	2.311346	45	39	1	293.99
-1.675516	0.889834	2.529957	14	47	46	293.98
0.209440	2.601432	2.102535	8	3	6	293.97
0.314159	1.279716	2.812101	9	3	3	293.02
0.942478	2.033572	-1.842884	12	47	47	293.01
2.617994	2.729840	-1.368237	13	40	1	293.01
-1.361357	0.715701	0.699906	39	3	45	293.00
2.513274	0.898758	-1.031948	10	38	4	293.00
1.780236	0.954456	-1.287293	5	38	3	293.00
2.408554	0.898758	-1.031948	38	4	44	293.00
-1.151917	0.973500	-0.711881	10	37	1	293.00
2.408554	0.542006	0.228337	40	10	0	293.00
2.094395	2.119564	2.754818	40	8	46	293.00
-2.094395	0.790269	-2.282409	40	6	44	293.00
-1.256637	2.763799	0.760372	11	1	0	293.00
-2.513274	1.712415	-2.747921	5	3	41	293.00
0.209440	0.770166	-0.266604	6	7	0	292.99
-1.780236	2.744633	-2.391311	13	41	1	292.99
2.408554	2.407941	-2.316753	39	4	45	292.99
-0.942478	1.487886	-3.066037	2	3	40	292.99
0.523599	1.168025	0.717075	9	5	2	292.99
-3.036873	1.001920	0.848054	10	3	47	292.99
0.314159	2.970019	-1.282382	10	3	3	292.99
-1.675516	1.739676	2.496017	10	38	3	292.99
-0.104720	1.912224	0.366565	10	37	2	292.99
1.151917	2.237695	-0.271388	9	37	2	292.99
-2.827433	0.664008	1.360091	7	5	2	292.98
0.104720	0.812512	-0.107335	9	5	2	292.98
0.000000	0.312219	-2.072057	8	37	0	292.98
-0.418879	0.550762	-0.180771	43	1	43	292.98
-1.361357	0.970108	1.990771	37	2	47	292.98
2.513274	0.941718	1.125085	13	46	1	292.97
0.942478	1.804124	1.264249	42	8	46	292.02
-0.209440	1.028027	3.036573	11	38	1	292.01
1.151917	2.431584	2.307631	39	3	45	292.01
2.617994	2.049502	-0.137989	12	3	0	292.01
-1.466077	1.178898	1.827305	5	35	2	292.01
2.722714	2.018131	3.021778	42	6	44	292.00
0.104720	2.518454	-1.565852	38	2	44	292.00
-2.617994	2.996437	-2.089121	39	7	43	292.00
1.047198	1.797469	-1.169105	1	5	42	292.00
0.733038	1.994694	2.452813	12	37	3	292.00
-1.361357	1.099138	-1.084033	13	2	1	292.00
1.151917	1.413639	1.697982	9	38	4	292.00
1.047198	0.077645	1.453433	42	0	42	292.00
2.408554	1.854119	0.134161	0	3	39	292.00
1.570796	1.833945	-2.320278	6	4	44	292.00
1.151917	2.417950	2.666662	47	42	8	292.00
1.675516	1.704478	-0.106295	2	3	40	291.99
2.408554	1.155458	-1.460623	0	0	39	291.99
1.047198	1.203760	1.556404	9	2	42	291.99
0.628319	0.201102	1.249082	46	42	5	291.99
-2.408554	1.157331	-2.906362	47	1	41	291.99
-2.303835	0.506104	-2.874910	10	38	1	291.99
0.418879	1.139125	-1.924528	12	43	47	291.99
-2.199115	1.690107	2.620910	3	4	43	291.99
0.104720	2.423190	1.789783	12	0	46	291.99
-0.628319	1.362302	1.239384	0	10	46	291.99
-0.523599	1.735719	-3.092485	13	2	1	291.99
-1.047198	2.485945	-1.374853	10	4	4	291.98
1.570796	1.886971	-2.196665	5	6	0	291.98
2.617994	0.721019	2.721536	9	37	5	291.01
-2.932153	2.409450	-2.988432	10	36	4	291.01
1.256637	0.400542	-2.995729	37	6	0	291.00
-0.733038	0.982609	-1.136920	40	9	47	291.00
-1.151917	1.975135	-2.539127	39	9	46	291.00
-0.837758	1.253604	0.812222	9	35	1	291.00
-2.932153	1.692644	1.237670	10	2	46	291.00
2.617994	1.106275	-2.420800	8	36	0	291.00
0.942478	1.579542	-0.755917	39	4	44	291.00
2.199115	1.456736	1.323154	42	3	44	291.00
1.570796	2.131223	-1.174311	47	41	5	291.00
1.884956	0.251672	2.848900	47	41	7	291.00
-1.675516	0.919522	2.948277	43	45	43	291.00
1.570796	1.322972	-0.395699	8	37	2	290.99
-1.466077	2.363101	-2.810456	5	37	2	290.99
-1.780236	2.417202	-0.103363	10	2	45	290.99
0.837758	1.181331	-2.060330	40	3	43	290.99
1.151917	1.158594	2.487618	43	1	40	290.99
0.000000	3.050410	3.138492	0	3	42	290.99
0.418879	1.770460	2.154208	8	4	47	290.99
-3.036873	0.734333	-2.446184	11	3	3	290.99
1.989675	1.813816	-1.298435	1	9	5	290.99
2.932153	2.226413	-2.064034	3	47	39	290.99
1.466077	0.493314	3.117264	11	1	0	290.99
-1.989675	1.026525	2.506945	11	3	0	290.99
-2.513274	2.201829	-0.001735	44	40	46	290.99
-0.628319	1.206950	-0.037248	11	4	2	290.99
-1.047198	2.575994	0.391718	11	1	0	290.99
-2.722714	1.776419	-2.642421	7	7	4	290.99
-2.408554	2.721001	2.060097	9	4	4	290.99
-1.466077	1.392869	3.136903	3	2	40	290.99
0.000000	1.993909	1.312897	11	2	3	290.98
-0.104720	1.568892	2.098362	12	46	47	290.98
0.418879	1.788829	-1.947553	13	4	1	290.97
2.513274	0.567465	-2.679392	9	3	0	290.02
3.036873	0.368784	2.974974	44	41	2	290.01
1.151917	0.273777	-2.506756	11	40	45	290.01
1.989675	2.114380	0.531457	2	37	2	290.01
-0.523599	2.026196	-2.889057	10	38	4	290.00
-0.942478	1.813159	2.025395	9	35	2	290.00
0.523599	1.151198	1.197016	45	41	45	290.00
-0.418879	1.484118	-1.529156	9	37	2	290.00
-0.314159	2.119166	0.100552	9	38	4	290.00
0.733038	1.270745	1.152533	45	41	45	290.00
1.466077	2.223375	-0.906185	46	41	4	290.00
-2.932153	3.011274	0.434110	42	5	42	290.00
-0.942478	0.812512	-0.107335	42	9	46	290.00
-0.628319	1.056622	-0.831866	4	46	38	290.00
-1.151917	1.571702	-2.098435	47	5	43	290.00
-2.199115	1.767999	1.004737	14	39	1	290.00
-1.570796	2.134269	-1.948042	10	3	45	289.99
0.523599	1.391699	-0.288725	9	4	45	289.99
-0.942478	1.748077	1.804354	11	5	47	289.99
-2.094395	0.626379	1.773610	13	42	46	289.99
0.523599	1.049272	-1.376344	42	1	43	289.99
-2.199115	0.806832	3.022155	10	38	3	289.99
-2.408554	1.361196	2.914780	38	4	46	289.99
-1.570796	2.042874	-1.701367	9	3	43	289.99
-0.418879	1.954572	-0.859208	12	0	6	289.99
1.570796	2.417386	-0.443097	11	37	45	289.99
-0.418879	0.700065	3.115430	4	0	37	289.99
-2.408554	0.751046	0.863821	9	36	1	289.99
-1.361357	1.990381	1.586005	11	39	1	289.99
0.733038	0.273777	-2.506756	11	0	3	289.99
2.513274	1.361998	-2.207254	46	42	6	289.99
-1.570796	2.722319	-2.954069	12	0	46	289.99
